2018-07-10T02:24:30Z,Samsungがインドに世界最大のスマートフォン工場をオープン、現地生産のメリット最大化を目指す,今週Samsungは、世界で二番目に大きいモバイルフォーン市場に、,https://jp.techcrunch.com/2018/07/10/2018-07-09-samsungs-new-india-phone-factory-is-worlds-largest/,Brian Heater
2018-07-10T02:14:34Z,次のビッグウェーブはサーバーレスだ――新たなスタートアップ・エコシステム構築のチャンス,しかしテクノロジーの進歩によって興味ある地位を占めるまでに成長してきた。デベロッパーはサーバーレス・アーキテクチャの価値を認めるようになり、全く新…,https://jp.techcrunch.com/2018/07/10/2018-07-08-serverless-computing-could-unleash-a-new-startup-ecosystem/,Ron Miller
2018-07-10T01:01:35Z,無限に拍手し続けるロボットBigClapperは店頭客寄せに最適だ,“未来の絵が欲しければ、ロボットが人間の顔に向かっていつまでも拍手しているところを想像しなさい”、とGeorge Orwellは書いたが、彼の不吉な予言がついに的中したようだ。この製品は、登場したのは1年前だが、ぼくが見たのは最近で、すぐに好きになったけど、BigClapperと呼ばれ、基本的にはおかしな顔の描かれた球体に大きな白い手をつけたものだ。それをどこかに設置すると、いつまでもわめき、拍手し続…,https://jp.techcrunch.com/2018/07/10/2018-07-09-bigclapper-does-away-with-tedious-clapping-happiness/,John Biggs
2018-07-10T00:06:32Z,Apple、FaceIDとiPadの新CMを公開,は、iPadの携帯性と利便性がノートPCや伝統的紙メディアよりも優れていることを示す新しいCMを展開している。15秒のCMは、iPadならいちばん面倒な仕事さえも簡単にできる、というところ焦点を当てている…,https://jp.techcrunch.com/2018/07/10/2018-07-09-apple-releases-new-ipad-faceid-ads/,Jordan Crook
2018-07-09T23:00:48Z,靴のスタートアップたちの足取りは軽い,ドラマ「セックス・アンド・ザ・シティ」に登場した、靴を愛する主人公キャリー・ブラッドショーが、フットウェア（履物）のベンチャーキャピタリストでなかったことは喜ぶべきことだ。このテレビの登場人物が愛した、価格も高く、きわめて歩きにくい、ハイヒールという代物は、現在の靴スタートアップの世界ではもっとも資金を集めにくいコンセプトだからだ。フットウェアの世界に少しでも触れてみると分かるが、ベンチャー投資家たちが重きを置いているのは快適さである。少なくとも、それが最近の資金調達事情が示すものだ。Crunch…,https://jp.techcrunch.com/2018/07/10/2018-07-07-shoe-startups-arent-dragging-their-feet/,Joanna Glasner
2018-07-09T23:00:09Z,「すべてのLGBTが自分らしく働ける社会の創造」を目指すJobRainbowが5000万円を調達,五反田駅から歩いて数分の場所にあるfreeeの本社は7月8日、日曜日なのにもかかわらずとても賑わっていた。日本最大の規模を誇るLGBTフレンドリー企業の合同説明会、「,https://jp.techcrunch.com/2018/07/10/jobrainbow-fund-raising/,Daisuke Kikuchi
2018-07-09T21:34:26Z,Microsoft、新Surfaceを明日にも発表へ――iPad対抗のエントリーモデル投入か？,"<p class=""p1""><span class=""s1"">MicrosoftはSurfaceの新モデルの発表をまだ行っていないが、公式アカウントからのツイートはほぼそれに近い。Microsoftは「新しいSurfaceはどんなものになるのか？」という誰もが抱く最大の疑問をツイートした。添付写真にはSurfaceの現行ラインナップが写っっている。Surface Pro、ノートタイプのSurface LaptopとBook 2、それにスイベルに乗ったオールインワンタイプのSurface Studioだ。</spa…",https://jp.techcrunch.com/2018/07/10/2018-07-09-new-microsoft-surface-hardware-is-probably-arriving-tomorrow/,Brian Heater
2018-07-09T10:00:12Z,エアバスが火星の土を地球に持ち帰るローバーの開発に着手,［,https://jp.techcrunch.com/2018/07/09/engadget-airbus-fetch-rover-mars/,Engadget Japanese
2018-07-09T07:27:10Z,人の創造性を定量化するイノベーションテックのVISITS Technologiesが5億円を調達,独自のアルゴリズムによって創造性を可視化する「VIS…,https://jp.techcrunch.com/2018/07/09/visits-technologies-fundraising/,masumi ohsaki
2018-07-09T02:11:36Z,有色人種女性起業家のために、１億ドルのファンドができた,Richelieu Dennisが祖国リベリアから米国に渡りバブソン大学に入学したとき、永住する気持ちはなかった。しかし、第一次リベリア内戦のために帰国が困難になり、この国に滞在することになると、彼はパーソナルケア製品会社、 SheaMoistureを大学のルームメイトだったハーレムのNyema Tubmanと立ち上げた。後により大きな持株会社、Sundial Brandsを設立し、有色人種女性…,https://jp.techcrunch.com/2018/07/09/2018-07-07-theres-a-new-100-million-fund-expressly-for-women-founders-of-color/,Connie Loizos
2018-07-09T01:07:15Z,これは、DJIの次期Mavicドローンなのか？,"これだけは確かだ：DJIはもうすぐビッグイベントを開く。当初は7月18日に予定されていたが、「（同社の）イノベーション基準に合致したものを届けるために」延期された。このタイミングは2016年のMavic Proの後継機にぴったりであり、イベントのポスターに書かれた""bigger picture"" ということばもも画像処理に焦点を合わせているこ…",https://jp.techcrunch.com/2018/07/09/2018-07-07-is-this-djis-next-mavic-drone/,Brian Heater
2018-07-08T23:00:56Z,40万人が使うプログラミング学習サービス「Progate」、米国子会社を設立しグローバル展開を加速,,https://jp.techcrunch.com/2018/07/09/progate-global/,masumi ohsaki
2018-07-08T23:00:51Z,Castboxはポッドキャスターたちが収益を得る手助けをするために、ブロックチェーンを採用する,"<p class=""p1""><span class=""s1"">先月末、ポッドキャストプラットフォームであるCastboxが、",https://jp.techcrunch.com/2018/07/09/2018-07-07-castbox-turns-to-blockchain-to-help-podcasters-get-paid/,Brian Heater
2018-07-08T02:28:11Z,Virgin Galacticの初の宇宙旅行フライト、イタリアからの打ち上げに?,"<span style=""font-weight:400;"">米国の宇宙開発ベンチャー</span>は、イタリアから宇宙への商業打ち上げを実現するた…",https://jp.techcrunch.com/2018/07/08/2018-07-06-virgin-galactic-agrees-to-launch-space-flights-from-italy/,Kirsten Korosec
2018-07-07T10:10:08Z,Netgearのセキュリティカメラ部門Arloがスピンオフして早くもIPOを申請,Arlo事業部は、このネットワーキング企業にとって意外なヒットだった。その一連のカメラは市場にとって比較的新しかったが、でもコネクテッドセキュリティの分野を完全に支配し、同社に新しい活力をもたらした。2月にNetgearは、取締役会の全会一致で<…,https://jp.techcrunch.com/2018/07/07/2018-07-06-netgears-arlo-security-camera-spinoff-files-for-ipo/,Brian Heater
2018-07-07T08:59:00Z,この夏のDIYプロジェクトはAIが落書きを作りだすカメラがいいかも（コードはオープンソースだ）,長い夏の夜は、昔の回路基板などを取り出してきて埃を払い、何かを作り始めるのに適している。でもあまりアイデアが閃かない人は、アーチスト兼エンジニアのDan Macnishが作った、AIと感熱プリンターとRaspberry piと少々のPythonとGoogleのQuick Drawのデータセットを使う落書きカメラはどうだろう。“ニューラルネットワークに…,https://jp.techcrunch.com/2018/07/07/2018-07-06-your-next-summer-diy-project-is-an-ai-powered-doodle-camera/,Sarah Wells
2018-07-07T03:14:26Z,ドラッグ＆ドロップで簡単にAlexaのスキルを作れるStorylineが77万ドルを調達,Alexaに不満を感じたことは、ないですか？　冗談が通じないし、‘怖い話’をリクエストしても全然怖くない。そこで、会話のブロックをドラッグ＆ドロップして積み上げ、誰もが簡単にAlexaのスキルを作れるサービスStorylineが、Boost VCがリードするラウンドで77万ドルを調達し、そのスキルビルダーのAPIをさらに充実させようとしている。Alexaのような、複…,https://jp.techcrunch.com/2018/07/07/2018-07-06-storyline-funding/,Sarah Wells
2018-07-07T01:43:09Z,Twitterのフェイクアカウント停止数は昨年の倍、5-6月は7000万に達した,人びとのあいだに不和を助長するような、政治的なナンセンスをツイートし続けているボットたちに、最後の日が訪れるかもしれない。…,https://jp.techcrunch.com/2018/07/07/2018-07-06-twitter-bots-numbers-disinformation-washington-post/,Taylor Hatmaker
